10, 3.5938136638046245
20.045910300572626, 3.588477283501688
30.11766947236768, 3.5853572262017637
39.84449475190458, 3.5832137605762817
50.0974750826941, 3.5814609691504744
59.86374802829838, 3.5800982797281016
69.73683720084733, 3.578930672899906
79.87191677683163, 3.577893119852548
89.9413670648766, 3.5769855076831263
100.42494917928587, 3.576142931110829
199.61085830160778, 3.5708975000225585
