10, 2.8100752424979154
20.045910300572626, 2.3274267058462113
30.11766947236768, 2.086842620574861
39.508003436535795, 1.9660602684389028
50.0974750826941, 1.834264377850785
60.373610070537694, 1.7455056816294663
69.73683720084733, 1.6942089084610024
79.87191677683163, 1.6283472353448174
89.18180193302655, 1.5806080740251154
100.42494917928587, 1.5192176472817245
197.9251217728845, 1.3348572576207225
37.54789851336438, 1.9857179061434755
